Don Quijote Restaurant,Ne91012853,2458025955,248 Mulberry Street Newark,New Jersey,1300,2300,0.08
NICO Kitchen + Bar,Ne34873293,5748321712,1 Center Street Newark,New Jersey,1300,300,0.08
La Rouge,Ne86117937,2415616102,972 Broad Street Newark,New Jersey,1100,2400,0.08
27 Mix,Ne73648674,5667916445,27 Halsey Street Newark,New Jersey,1100,100,0.08
Lockhart Smokehouse,Te89905812,2190349580,1026 East 15th Street Plano,Texas,1300,200,0.08
Brix Bar & Grill,Te60335231,2691207309,1410 K Avenue #1109a Plano,Texas,1100,2400,0.08
32 Degree Rooftop Bar,Te00021995,7478061688,1006 East 15th Street Plano,Texas,1300,2400,0.08
Urban Crust,Te04245487,5357369805,1006 East 15th Street Plano,Texas,1000,300,0.08
Funnybone lounge,Te95985686,0455372561,1013 East 15th Street Plano,Texas,1400,300,0.08
The Fillmore Pub,Te43810456,3931402699,1004 East 15th Street Plano,Texas,1000,2300,0.08
Vickery Park,Te82615184,3400701235,1011 East 15th Street Plano,Texas,1300,100,0.08
Lone Star State Cigar Co.,Te33415342,3496548614,1100 14th Street Plano,Texas,1100,300,0.08
Urban Rio Cantina & Grill,Te22457292,7611032946,1000 14th Street #100 Plano,Texas,1000,200,0.08
On the Rocks Cantina,Te33186111,7399186878,1000 East 14th Street Second Floor Plano,Texas,1300,300,0.08
Twin Peaks Plano,Te88643229,7799577208,1700 North Central Expressway Plano,Texas,1400,100,0.08
BJ's Restaurant & Brewhouse,Te63519980,7707945318,1101 North Central Expressway Plano,Texas,1400,2400,0.08
Outback Steakhouse,Te01696730,0384753854,1509 North Central Expressway Plano,Texas,1300,200,0.08
Genghis Grill,Te23589863,4487956258,921 North Central Expressway #101 Plano,Texas,1000,2300,0.08
Hooters,Te59587713,8054921556,720 Central Expressway Plano,Texas,1300,2300,0.08
Olive Garden Italian Restaurant,Te00058498,5109906733,700 North Central Expressway Plano,Texas,1200,300,0.08
Fishmonger's,Te73514830,8488192605,2301 North Central Expressway #195 Plano,Texas,1400,200,0.08
Jasper's,Te99408230,2047698023,1251 State Street #950 Richardson,Texas,1400,2400,0.08
Bandera Roadhouse,Te97669410,3531194550,3310 North Central Expressway Plano,Texas,1400,2300,0.08
Renegade Cigars,Te54401688,2922668108,3613 Shire Boulevard #150 Richardson,Texas,1100,2400,0.08
Gold Mine Tavern,Ne77736668,3181347549,23 South Water Street Henderson,Nevada,1300,100,0.11
Juan's Flaming Fajitas & Cantina,Ne83979440,5203775920,16 South Water Street Henderson,Nevada,1300,300,0.11
The Water Bar & Lounge,Ne36419081,5735343709,147 South Water Street #110 Henderson,Nevada,1400,2300,0.11
Public Works Coffee Bar,Ne71252520,2584996226,314 South Water Street #110 Henderson,Nevada,1300,200,0.11
rainbow club,Ne97438480,8810035016,59 Lynn Lane Henderson,Nevada,1000,2400,0.11
Bourbon Street Casino,Ne19148151,2852309838,North Major Avenue Henderson,Nevada,1200,2400,0.11
Johnny Mac's,Ne19618587,3006244132,842 South Boulder Highway Henderson,Nevada,1000,2300,0.11
Dotties,Ne19133988,9815290610,1117-1133 North Boulder Highway Henderson,Nevada,1100,2300,0.11
Coco Lounge,Ne00311975,2073756907,777 West Lake Mead Parkway Henderson,Nevada,1400,2300,0.11
Wahoo's Fish Taco,Ne85299320,4125688697,76 West Horizon Ridge Parkway Henderson,Nevada,1400,300,0.11
Vegas Nightlife Connection VIP Services,Ne55343568,8991967213,College Drive Henderson,Nevada,1000,100,0.11
Pt's Gold,Ne80165152,6764085967,61 West Horizon Ridge Parkway Henderson,Nevada,1300,300,0.11
Pt's Pub,Ne08747055,3782859560,1331 South Boulder Highway #100 Henderson,Nevada,1200,100,0.11
Hammer's Grill & Bar,Ne91939754,7264339736,771 East Horizon Drive #104 Henderson,Nevada,1100,100,0.11
Skyline Hotel & Casino,Ne30038916,1514944289,1741 North Boulder Highway Henderson,Nevada,1200,2300,0.11
Buffalo Wild Wings,Ne28962211,7734843264,65 East Horizon Ridge Parkway Henderson,Nevada,1100,2400,0.11
Rustic Lounge,Ne52444381,1605767715,1817 North Boulder Highway Henderson,Nevada,1100,100,0.11
Village Pub,Ne39880597,8636007244,193 North Gibson Road Henderson,Nevada,1000,200,0.11
Slice 19,Ne40852510,2052993668,901 Olivia Parkway Henderson,Nevada,1100,2300,0.11
Chimera Golf Club,Ne62468170,1668747880,901 Olivia Parkway Henderson,Nevada,1400,300,0.11
Tam O'Shanter Lounge,Ne77185744,7269335898,105 South 25th Street Lincoln,Nebraska,1100,2300,0.01
Gray's Keg Saloon,Ne50635745,9179293580,104 North 20th Street Lincoln,Nebraska,1300,300,0.01
The FOXY Gentlemens Club Lincoln  NE,Ne03214247,7141554940,1823 O Street Lincoln,Nebraska,1100,2400,0.01
Das Haus,Ne03482806,0775695653,1640 O Street Lincoln,Nebraska,1000,300,0.01
Perfect Diner,Ne78206251,8911107338,2855 North 27th Street Lincoln,Nebraska,1100,300,0.01
SARO Cider,Ne50722011,7989077470,1746 N Street Lincoln,Nebraska,1100,300,0.01
Panic,Ne58240310,1603845162,200 South 18th Street Lincoln,Nebraska,1300,200,0.01
Harry's Wonder Bar,Ne51291738,3039116676,1621 O Street Lincoln,Nebraska,1100,100,0.01
Fuzzy's Taco Shop,Ne15491218,4224035736,1442 O Street Lincoln,Nebraska,1200,100,0.01
Zoo Bar,Ne04288748,9900358971,136 North 14th Street Lincoln,Nebraska,1300,100,0.01
Brass Rail,Ne33819891,2534741816,1436 O Street Lincoln,Nebraska,1200,300,0.01
Stogies Bar,Ne29576025,8732272330,1332 P Street Lincoln,Nebraska,1400,2300,0.01
Buffalo Wild Wings,Ne13558365,7496556604,1328 P Street Lincoln,Nebraska,1000,300,0.01
Iguana's Pub,Ne87151746,7054611729,1426 O Street Lincoln,Nebraska,1200,2300,0.01
Jake's Cigars & Spirits,Ne33633292,0009133122,101 North 14th Street Lincoln,Nebraska,1300,200,0.01
Bodega's Alley,Ne67947944,1900970017,3807 1418 O Street Lincoln,Nebraska,1400,100,0.01
AmuManu Ramen Bar,Ne21586402,3846556756,1451 O Street Lincoln,Nebraska,1400,100,0.01
Bison Witches Bar & Deli,Ne66689500,0275711095,1320 P Street #100 Lincoln,Nebraska,1300,200,0.01
Duffy's Tavern,Ne97732444,9056936714,1412 East O Street Lincoln,Nebraska,1200,100,0.01
Yia Yia's,Ne70083317,8380154974,1423 O Street Lincoln,Nebraska,1300,300,0.01
Statler City,Ne64583218,5869602960,107 Delaware Avenue Buffalo,New York,1100,200,0.02
Lobby Bar,Ne16943134,2111709923,107 Delaware Avenue Buffalo,New York,1000,300,0.02
Erie County Bar Association Aid,Ne89991260,7947552176,170 Franklin Street # 400 Buffalo,New York,1400,100,0.02
Lucky Day Whisky Bar,Ne08622898,2825468731,320 Pearl Street Buffalo,New York,1300,2300,0.02
Atrium Bar & Bistro,Ne91725383,2570159981,2 Fountain Plaza Buffalo,New York,1000,300,0.02
Garden Grille & Bar,Ne90864684,8706741953,10 Lafayette Square Buffalo,New York,1400,200,0.02
Sidelines Sports Bar and Grill,Ne69353708,2763572517,189 Delaware Avenue Buffalo,New York,1100,100,0.02
JJs Casa Di Pizza,Ne23359367,3330580080,11 East Mohawk Street Buffalo,New York,1200,300,0.02
Harbor Bistro & Bar,Ne59734368,2340574477,120 Church Street Buffalo,New York,1100,200,0.02
Hatchets & Hops,Ne71478424,3355423780,505 Main Street Buffalo,New York,1400,2400,0.02
Mes Lounge,Ne13989063,3497079121,228 Franklin Street Buffalo,New York,1100,2300,0.02
The Chocolate Bar,Ne32329012,2363062674,114 West Chippewa Street Buffalo,New York,1300,300,0.02
Local Kitchen & Beer Bar,Ne62604592,4901057435,88 West Chippewa Street Buffalo,New York,1200,100,0.02
Spot Coffee,Ne83384268,0736056097,225 Delaware Avenue Buffalo,New York,1000,200,0.02
Lafayette Brewing Co.,Ne28850889,2268023755,391 Washington Street Buffalo,New York,1400,2400,0.02
Soho Buffalo  NY,Ne84938852,8178947894,64 West Chippewa Street Buffalo,New York,1200,200,0.02
Sato Brewpub,Ne79214104,5492563218,110 Pearl Street Buffalo,New York,1400,100,0.02
Buffalo's Mohawk Place,Ne89687657,5485417759,47 East Mohawk Street Buffalo,New York,1400,300,0.02
Bacchus Wine Bar & Restaurant,Ne33722781,9977901700,56 West Chippewa Street Buffalo,New York,1100,100,0.02
Venu Night Club,Ne48552503,7574196258,75 West Chippewa Street Buffalo,New York,1100,200,0.02
Half Time Bar & Grill,Ne00105567,3776924576,746 West Side Avenue Jersey City,New Jersey,1000,2400,0.08
Carvao BBQ,Ne47107305,3598868686,686 Bergen Avenue Jersey City,New Jersey,1400,200,0.08
McGinley Square Pub,Ne53421802,6196383689,755 Montgomery Street Jersey City,New Jersey,1300,200,0.08
Liquors-Beer & Wine,Ne08488216,8671331173,840 Communipaw Avenue Jersey City,New Jersey,1200,2300,0.08
New Park Tavern,Ne05016612,8046980470,575 West Side Avenue Jersey City,New Jersey,1200,200,0.08
Astor Bar & Grill,Ne22010746,6455353742,725 Montgomery Street Jersey City,New Jersey,1400,200,0.08
Emro Corporation,Ne84444757,9402547130,189 Monticello Avenue Jersey City,New Jersey,1000,2300,0.08
Moore's Lounge,Ne56719549,5122340922,189 Monticello Avenue Jersey City,New Jersey,1400,2400,0.08
PF 4 Friends,Ne18185107,5003678598,549 West Side Avenue Jersey City,New Jersey,1100,300,0.08
Roberto s style barber shop,Ne61753696,7417689198,510 West Side Ave and Union Street Jersey City,New Jersey,1200,300,0.08
Mike's Place,Ne86365134,4059043649,511 West Side Avenue Jersey City,New Jersey,1000,2300,0.08
Journal Square Pub,Ne06023129,6524381761,50 Journal Square Plaza Jersey City,New Jersey,1200,300,0.08
Discount Plaza,Ne84107143,4500548883,487 West Side Avenue Jersey City,New Jersey,1000,2400,0.08
Rasoi,Ne13191230,5766728482,810 Newark Avenue Jersey City,New Jersey,1400,2300,0.08
PJ Ryan's Squared,Ne63082357,5393891665,4 Path Plaza Jersey City,New Jersey,1000,200,0.08
Sidebar Café,Ne95812995,8438025172,692 New Jersey 440 Jersey City,New Jersey,1000,300,0.08
junction lounge,Ne42930849,3005993249,497 Communipaw Avenue Jersey City,New Jersey,1300,300,0.08
Palm Court,Ne70440727,2083806388,412 West Side Avenue Jersey City,New Jersey,1100,100,0.08
Grape Vine Tavern,Ne26406144,9331685007,2303 657 Newark Avenue Jersey City,New Jersey,1000,2300,0.08
Applebee's Grill + Bar,Ne66840612,6693578268,Hudson Mall 701 Rt. 440 South Jersey City,New Jersey,1100,200,0.08
The Gentle Penguin,Ca73742076,0798382263,289 3rd Avenue Chula Vista,California,1300,2300,0.07
Dock's Cocktail Lounge,Ca00466448,7112903665,317 Third Avenue Chula Vista,California,1300,2300,0.07
Italianissimo Trattoria,Ca09346430,7930252657,323 Third Avenue Chula Vista,California,1200,200,0.07
Third Avenue Alehouse,Ca18019715,3471412433,319 3rd Avenue Chula Vista,California,1300,2400,0.07
Silver Dollar,Ca88335442,0564701035,341 3rd Avenue Chula Vista,California,1300,200,0.07
Bar Sin Nombre,Ca97003051,5808713354,253 3rd Avenue #100 Chula Vista,California,1300,200,0.07
La Bella Pizza Garden,Ca42105882,1046330352,373 3rd Avenue Chula Vista,California,1100,2400,0.07
Wild Wooly's Saloon,Ca31975838,1663928641,247 Broadway Chula Vista,California,1400,2400,0.07
The Manhattan,Ca20648643,0614766438,400 Broadway Chula Vista,California,1000,100,0.07
Hi Ball,Ca69300454,7929375725,626 E Street Chula Vista,California,1100,300,0.07
Buffalo Wild Wings,Ca93878502,5692405808,555 Broadway #116 Chula Vista,California,1400,200,0.07
On the Rocks Cocktails,Ca59811517,7407227856,656 E Street Chula Vista,California,1300,100,0.07
BJ's Restaurant & Brewhouse,Ca66511287,6461633789,555 Broadway Ste 1019 Chula Vista,California,1200,100,0.07
Zorbas Greek Restaurant & Buffet,Ca23588193,1305742616,100 Broadway Chula Vista,California,1400,100,0.07
Red Lobster,Ca48850035,6092564423,598 H Street Chula Vista,California,1000,2300,0.07
Center Cut Bar,Ca42950353,3205564034,534 Broadway Chula Vista,California,1300,100,0.07
Black Angus Steakhouse,Ca15928120,4001278541,707 E Street Chula Vista,California,1100,2300,0.07
Star Gazer Club,Ca82223937,8560772543,33 Broadway Chula Vista,California,1300,200,0.07
Olive Garden Italian Restaurant,Ca14795751,1783217028,CHULA VISTA CENTER 585 I Street Chula Vista,California,1000,2400,0.07
POSH bar,Ca34794522,5529374353,683 Broadway Chula Vista,California,1000,2300,0.07
816 Pint & Slice,In85607415,5598950947,816 South Calhoun Street Fort Wayne,Indiana,1300,200,0.04
Dash-In,In58156910,3353750438,814 South Calhoun Street Fort Wayne,Indiana,1300,200,0.04
Chapman's Brewing Company,In66505721,6678316696,819 South Calhoun Street Fort Wayne,Indiana,1100,300,0.04
The Hoppy Gnome,In43940037,2988640446,203 East Berry Street Fort Wayne,Indiana,1200,100,0.04
J K O'Donnell's,In11298546,7042290159,121 West Wayne Street Fort Wayne,Indiana,1300,2400,0.04
Columbia Street West,In61427135,6777864590,135 West Columbia Street Fort Wayne,Indiana,1000,2400,0.04
Champions Restaurant & Sports Bar,In97254155,0062188879,1150 South Harrison Street Fort Wayne,Indiana,1300,2400,0.04
Club Soda,In23308122,1402018815,235 East Superior Street Fort Wayne,Indiana,1300,2300,0.04
Copper Spoon,In94463987,3035869360,301 West Jefferson Boulevard #100 Fort Wayne,Indiana,1300,2400,0.04
The Deck,In96562575,9583646568,305 East Superior Street Fort Wayne,Indiana,1300,100,0.04
Old Gas House Restaurant,In42037304,2062545880,305 East Superior Street Fort Wayne,Indiana,1200,100,0.04
O'Reilly's Irish Bar & Restaurant,In21886725,4020812274,301 West Jefferson Boulevard Fort Wayne,Indiana,1400,2300,0.04
The Sidecar,In71671438,0662356939,301 West Jefferson Boulevard Fort Wayne,Indiana,1400,2300,0.04
LaSalle Downtown Inn,In86109425,8303172589,517 West Washington Boulevard Fort Wayne,Indiana,1000,200,0.04
Henry's Restaurant,In64241558,2722127589,536 West Main Street Fort Wayne,Indiana,1300,100,0.04
Rudy's,In46235439,8381616511,3313 409 West Brackenridge Street Fort Wayne,Indiana,1300,2400,0.04
The Brass Rail,In21783890,3965607654,1121 Broadway Fort Wayne,Indiana,1200,2400,0.04
Phoenix,In88462145,1536187036,1122 Broadway Fort Wayne,Indiana,1400,300,0.04
Big Eyed Fish,In38298815,1034602041,1502 North Wells Street Fort Wayne,Indiana,1300,300,0.04
Dan's Broadway Grill,In59394363,1734418030,1420 Broadway Fort Wayne,Indiana,1100,2300,0.04
The Boheme,Fl69798840,9006720756,325 South Orange Avenue Orlando,Florida,1300,200,0.06
Bösendorfer Lounge,Fl87229009,0412095590,325 South Orange Avenue Orlando,Florida,1300,2400,0.06
Graffiti Junktion Church Street,Fl31099519,3713279542,54 West Church Street Orlando,Florida,1200,2400,0.06
Native Social Bar,Fl08936904,0548624534,27 West Church Street Orlando,Florida,1100,300,0.06
Oakroom,Fl26002638,1478896911,27 West Church Street Orlando,Florida,1100,200,0.06
Chillers,Fl59008917,6979698093,33 West Church Street Orlando,Florida,1200,100,0.06
Chela Tequila & Tacos,Fl63854236,8360246297,183 South Orange Avenue Orlando,Florida,1400,100,0.06
Danny & Pat's,Fl17473640,6492946454,25 West Church Street Orlando,Florida,1100,2300,0.06
Latitudes Roof Top Party Bar,Fl69445055,0779553857,33 West Church Street Orlando,Florida,1100,200,0.06
Latitudes,Fl92801512,1645977509,33 West Church Street Orlando,Florida,1300,300,0.06
Clandestino orlando,Fl29302170,9437984215,41 West Church Street Orlando,Florida,1000,200,0.06
Irish Shannon's Pub,Fl95571857,1493186589,41 West Church Street Orlando,Florida,1000,2400,0.06
Hamburger Mary's,Fl39588729,9632531086,110 West Church Street Orlando,Florida,1300,100,0.06
The Rusty Spoon,Fl91123846,8014259392,55 West Church Street Orlando,Florida,1200,300,0.06
Market On Magnolia,Fl21445755,3674867068,150 South Magnolia Avenue Orlando,Florida,1300,200,0.06
SideBar Orlando,Fl18514722,3264457541,118 South Orange Avenue Orlando,Florida,1100,2400,0.06
EVE Orlando,Fl26132102,9228928284,110 South Orange Avenue Orlando,Florida,1200,200,0.06
The Vintage Lounge,Fl90164774,2080754412,114 South Orange Avenue Orlando,Florida,1200,200,0.06
VYCE LOUNGE,Fl19928634,0895094974,112 South Orange Avenue Orlando,Florida,1100,100,0.06
Lion's Pride Orlando,Fl17757023,8384898336,123 West Church Street Orlando,Florida,1300,2300,0.06
Angelo's Grill & Bar,Fl47774472,2532888689,536 1st Avenue North Saint Petersburg,Florida,1400,200,0.06
Nouvelle Beauty Bar,Fl81497569,4870111672,475 Central Avenue 101 Saint Petersburg,Florida,1200,2400,0.06
Inoculum Ale Works Taproom,Fl71778342,5710415967,554 1st Avenue North Saint Petersburg,Florida,1300,2300,0.06
ASIE Pan-Asian,Fl62455609,2778730922,437 Central Avenue Saint Petersburg,Florida,1200,2300,0.06
La V,Fl24193731,0090923378,441 Central Avenue Saint Petersburg,Florida,1000,2300,0.06
The Galley: A St. Pete Tavern,Fl58937074,6327283642,27 4th Street North Saint Petersburg,Florida,1300,2400,0.06
G St. Pete,Fl58965213,1304575265,350 1st Avenue North Saint Petersburg,Florida,1100,100,0.06
Club Lust,Fl90441215,4887369333,340 1st Avenue North Saint Petersburg,Florida,1000,2400,0.06
Emerald Bar,Fl04939503,7263071377,550 Central Avenue North Saint Petersburg,Florida,1300,100,0.06
Bar@548,Fl59302382,3008258394,548 Central Avenue Saint Petersburg,Florida,1100,2400,0.06
The Cider Press Cafe,Fl22901082,3418086240,601 Central Avenue Saint Petersburg,Florida,1100,300,0.06
The Lure,Fl56785911,2149212296,661 Central Avenue North Saint Petersburg,Florida,1400,2400,0.06
Bean Town,Fl25133667,0132317715,29 3rd Street North Saint Petersburg,Florida,1400,100,0.06
Ruby's Elixir,Fl76201625,1410441024,15 3rd Street North Saint Petersburg,Florida,1000,2400,0.06
Bartique,Fl19558339,7083843427,648 Central Avenue Saint Petersburg,Florida,1100,2300,0.06
Johnny Vapors Vape Kava & Kratom Bar,Fl37811340,0127397700,650 Central Avenue Saint Petersburg,Florida,1200,300,0.06
Fubar Downtown,Fl66388971,9728243945,658 Central Avenue Saint Petersburg,Florida,1000,100,0.06
Yard of Ale St Pete,Fl56118802,6732586219,260 1st Avenue North Saint Petersburg,Florida,1300,300,0.06
260 First,Fl18674799,9539508898,260 1st Avenue North Saint Petersburg,Florida,1200,2400,0.06
Proof Cocktail Club,Fl96540308,3412449556,260 1st Avenue North Saint Petersburg,Florida,1000,100,0.06
The Ostrich,Ar56039998,8686309448,10 North San Marcos Place Chandler,Arizona,1100,2400,0.04
SanTan Brewing Company - San Marcos,Ar66257387,4919788723,8 South San Marcos Place Chandler,Arizona,1400,100,0.04
El Zocalo Mexican Grill,Ar48193224,5432173959,28 South San Marcos Place Chandler,Arizona,1400,2400,0.04
Murphy's Law Irish Pub,Ar05741493,7181938697,58 South San Marcos Place Chandler,Arizona,1400,200,0.04
Howdy Partners LLC,Ar96334529,5697999181,11 West Boston Street # 1 Chandler,Arizona,1000,2300,0.04
Bourbon Jacks Bar & Grill,Ar45894483,8329854473,11 West Boston Street Suite 1 Chandler,Arizona,1000,300,0.04
Las Palmas Cantina,Ar51772681,3063817602,95 West Boston Street Chandler,Arizona,1300,2300,0.04
Puro Cigar Bar,Ar39994184,3220043374,111 West Boston Street Chandler,Arizona,1200,2300,0.04
El Coyote Sports Bar,Ar46024353,0318366883,481 North Arizona Avenue Chandler,Arizona,1000,2300,0.04
480 Bar,Ar65330403,7750301573,Chandler,Arizona,1400,2300,0.04
The480Bar,Ar70013593,0385925806,480 North Arizona Avenue Chandler,Arizona,1400,2300,0.04
The Local Chandler,Ar94856751,7982411271,55 West Chicago Street Chandler,Arizona,1200,100,0.04
QuartHaus,Ar93090483,2372334963,201 South Washington Street Chandler,Arizona,1000,200,0.04
The Perch Brewery,Ar05273058,4035314489,232 South Wall Street Chandler,Arizona,1300,300,0.04
Singing Pandas Asian Restaurant & Bar,Ar81168139,9884739382,757 East Chandler Boulevard Chandler,Arizona,1300,300,0.04
William B Pate VFW Post 7401,Ar85024644,8715297586,751 South Arizona Avenue Chandler,Arizona,1000,2400,0.04
Hangar 9 Bar & Grille,Ar92744930,3307664050,980 East Pecos Road Chandler,Arizona,1100,300,0.04
Pizza on 87,Ar38560848,0257341248,1368 North Arizona Avenue #101 Chandler,Arizona,1000,200,0.04
