2133,milkshake,NA
2134,Get Together,A
2134,wings,NA
2135,Get Together,A
2135,milkshake,NA
2136,Get Together,A
2136,wings,NA
2137,Get Together,A
2137,burger,NA
2138,Get Together,A
2138,milkshake,NA
2139,Get Together,A
2139,burger,NA
2140,Get Together,A
2140,fries,NA
2141,Get Together,A
2141,soda,NA
2142,Get Together,A
2142,milkshake,NA
2143,Get Together,A
2143,fries,NA
2144,Get Together,A
2144,burger,NA
2145,Get Together,A
2145,milkshake,NA
2146,Get Together,A
2146,burger,NA
2147,Get Together,A
2147,soda,NA
2148,Get Together,A
2148,burger,NA
2149,Get Together,A
2149,wings,NA
2150,Get Together,A
2150,burger,NA
2151,Get Together,A
2151,soda,NA
2152,Get Together,A
2152,wings,NA
2153,Get Together,A
2153,burger,NA
2154,Get Together,A
2154,wings,NA
2155,Get Together,A
2155,wings,NA
2156,Get Together,A
2156,fries,NA
2157,Get Together,A
2157,wings,NA
2158,Get Together,A
2158,milkshake,NA
2159,Get Together,A
2159,fries,NA
2160,Get Together,A
2160,burger,NA
2161,Get Together,A
2161,burger,NA
2162,Get Together,A
2162,soda,NA
2163,Get Together,A
2163,milkshake,NA
2164,Get Together,A
2164,burger,NA
2165,Get Together,A
2165,milkshake,NA
2166,Get Together,A
2166,burger,NA
2167,Get Together,A
2167,soda,NA
2168,Get Together,A
2168,burger,NA
2169,Get Together,A
2169,fries,NA
2170,Get Together,A
2170,fries,NA
2171,Get Together,A
2171,milkshake,NA
2172,Get Together,A
2172,fries,NA
2173,Get Together,A
2173,fries,NA
2174,Get Together,A
2174,soda,NA
2175,Get Together,A
2175,fries,NA
2176,Get Together,A
2176,wings,NA
2177,Get Together,A
2177,soda,NA
2178,Get Together,A
2178,milkshake,NA
2179,Get Together,A
2179,fries,NA
2180,Get Together,A
2180,fries,NA
2181,Get Together,A
2181,milkshake,NA
2182,Get Together,A
2182,soda,NA
2183,Get Together,A
2183,wings,NA
2184,Get Together,A
2184,milkshake,NA
2185,Get Together,A
2185,milkshake,NA
2186,Get Together,A
2186,wings,NA
2187,Get Together,A
2187,burger,NA
2188,Get Together,A
2188,burger,NA
2189,Get Together,A
2189,burger,NA
2190,Get Together,A
2190,burger,NA
2191,Get Together,A
2191,milkshake,NA
2192,Get Together,A
2192,burger,NA
2193,Get Together,A
2193,milkshake,NA
2194,Get Together,A
2194,soda,NA
2195,Get Together,A
2195,wings,NA
2196,Get Together,A
2196,burger,NA
2197,Get Together,A
2197,wings,NA
2198,Get Together,A
2198,milkshake,NA
2199,Get Together,A
2199,burger,NA
2200,Get Together,A
2200,burger,NA
2201,Get Together,A
2201,soda,NA
2202,Get Together,A
2202,soda,NA
2203,Get Together,A
2203,milkshake,NA
2204,Get Together,A
2204,fries,NA
2205,Get Together,A
2205,fries,NA
2206,Get Together,A
2206,soda,NA
2207,Get Together,A
2207,milkshake,NA
2208,Get Together,A
2208,soda,NA
2209,Get Together,A
2209,soda,NA
2210,Get Together,A
2210,milkshake,NA
2211,Get Together,A
2211,wings,NA
2212,Get Together,A
2212,wings,NA
2213,Get Together,A
2213,milkshake,NA
2214,Get Together,A
2214,soda,NA
2215,Get Together,A
2215,soda,NA
2216,Get Together,A
2216,wings,NA
2217,Get Together,A
2217,fries,NA
2218,Get Together,A
2218,fries,NA
2219,Get Together,A
2219,fries,NA
2220,Get Together,A
2220,wings,NA
2221,Get Together,A
2221,fries,NA
2222,Get Together,A
2222,wings,NA
2223,Get Together,A
2223,soda,NA
2224,Get Together,A
2224,soda,NA
2225,Get Together,A
2225,milkshake,NA
2226,Get Together,A
2226,burger,NA
2227,Get Together,A
2227,wings,NA
2228,Get Together,A
2228,burger,NA
2229,Get Together,A
2229,wings,NA
2230,Get Together,A
2230,fries,NA
2231,Get Together,A
2231,fries,NA
2232,Get Together,A
2232,soda,NA
2233,Get Together,A
2233,milkshake,NA
2234,Get Together,A
2234,wings,NA
2235,Get Together,A
2235,soda,NA
2236,Get Together,A
2236,wings,NA
2237,Get Together,A
2237,fries,NA
2238,Get Together,A
2238,milkshake,NA
2239,Get Together,A
2239,wings,NA
2240,Get Together,A
2240,wings,NA
2241,Get Together,A
2241,fries,NA
2242,Get Together,A
2242,fries,NA
2243,Get Together,A
2243,milkshake,NA
2244,Get Together,A
2244,fries,NA
2245,Get Together,A
2245,soda,NA
2246,Get Together,A
2246,soda,NA
2247,Get Together,A
2247,soda,NA
2248,Get Together,A
2248,soda,NA
2249,Get Together,A
2249,milkshake,NA
2250,Get Together,A
2250,wings,NA
2251,Get Together,A
2251,soda,NA
2252,Get Together,A
2252,milkshake,NA
2253,Get Together,A
2253,burger,NA
2254,Get Together,A
2254,milkshake,NA
2255,Get Together,A
2255,soda,NA
2256,Get Together,A
2256,wings,NA
2257,Get Together,A
2257,burger,NA
2258,Get Together,A
2258,fries,NA
2259,Get Together,A
2259,wings,NA
2260,Get Together,A
2260,wings,NA
2261,Get Together,A
2261,milkshake,NA
2262,Get Together,A
2262,fries,NA
2263,Get Together,A
2263,soda,NA
2264,Get Together,A
2264,burger,NA
2265,Get Together,A
2265,soda,NA
2266,Get Together,A
2266,burger,NA
2267,Get Together,A
2267,wings,NA
2268,Get Together,A
2268,burger,NA
2269,Get Together,A
2269,soda,NA
2270,Get Together,A
2270,milkshake,NA
2271,Get Together,A
2271,wings,NA
2272,Get Together,A
2272,wings,NA
2273,Get Together,A
2273,wings,NA
2274,Get Together,A
2274,fries,NA
2275,Get Together,A
2275,fries,NA
2276,Get Together,A
2276,milkshake,NA
2277,Get Together,A
2277,fries,NA
2278,Get Together,A
2278,fries,NA
2279,Get Together,A
2279,burger,NA
2280,Get Together,A
2280,soda,NA
2281,Get Together,A
2281,fries,NA
2282,Get Together,A
2282,burger,NA
2283,Get Together,A
2283,burger,NA
2284,Get Together,A
2284,burger,NA
2285,Get Together,A
2285,milkshake,NA
2286,Get Together,A
2286,milkshake,NA
2287,Get Together,A
2287,soda,NA
2288,Get Together,A
2288,wings,NA
2289,Get Together,A
2289,wings,NA
2290,Get Together,A
2290,soda,NA
2291,Get Together,A
2291,wings,NA
2292,Get Together,A
2292,soda,NA
2293,Get Together,A
2293,burger,NA
2294,Get Together,A
2294,milkshake,NA
2295,Get Together,A
2295,wings,NA
2296,Get Together,A
2296,wings,NA
2297,Get Together,A
2297,wings,NA
2298,Get Together,A
2298,fries,NA
2299,Get Together,A
2299,milkshake,NA
2300,Get Together,A
2300,fries,NA
2301,Get Together,A
2301,soda,NA
2302,Get Together,A
2302,fries,NA
2303,Get Together,A
2303,wings,NA
2304,Get Together,A
2304,fries,NA
2305,Get Together,A
2305,soda,NA
2306,Get Together,A
2306,milkshake,NA
2307,Get Together,A
2307,burger,NA
2308,Get Together,A
2308,fries,NA
2309,Get Together,A
2309,burger,NA
2310,Get Together,A
2310,soda,NA
2311,Get Together,A
2311,fries,NA
2312,Get Together,A
2312,wings,NA
2313,Get Together,A
2313,milkshake,NA
2314,Get Together,A
2314,soda,NA
2315,Get Together,A
2315,milkshake,NA
2316,Get Together,A
2316,milkshake,NA
2317,Get Together,A
2317,milkshake,NA
2318,Get Together,A
2318,burger,NA
2319,Get Together,A
2319,milkshake,NA
2320,Get Together,A
2320,wings,NA
2321,Get Together,A
2321,soda,NA
2322,Get Together,A
2322,fries,NA
2323,Get Together,A
2323,milkshake,NA
2324,Get Together,A
2324,fries,NA
2325,Get Together,A
2325,burger,NA
2326,Get Together,A
2326,fries,NA
2327,Get Together,A
2327,wings,NA
2328,Get Together,A
2328,wings,NA
2329,Get Together,A
2329,fries,NA
2330,Get Together,A
2330,soda,NA
2331,Get Together,A
2331,fries,NA
2332,Get Together,A
2332,soda,NA
2333,Get Together,A
2333,soda,NA
2334,Get Together,A
2334,milkshake,NA
2335,Get Together,A
2335,burger,NA
2336,Get Together,A
2336,milkshake,NA
2337,Get Together,A
2337,soda,NA
2338,Get Together,A
2338,fries,NA
2339,Get Together,A
2339,soda,NA
2340,Get Together,A
2340,soda,NA
2341,Get Together,A
2341,wings,NA
2342,Get Together,A
2342,burger,NA
2343,Get Together,A
2343,wings,NA
2344,Get Together,A
2344,soda,NA
2345,Get Together,A
2345,wings,NA
2346,Get Together,A
2346,wings,NA
2347,Get Together,A
2347,soda,NA
2348,Get Together,A
2348,soda,NA
2349,Get Together,A
2349,wings,NA
2350,Get Together,A
2350,wings,NA
2351,Get Together,A
2351,wings,NA
2352,Get Together,A
2352,fries,NA
2353,Get Together,A
2353,milkshake,NA
2354,Get Together,A
2354,milkshake,NA
2355,Get Together,A
2355,burger,NA
2356,Get Together,A
2356,burger,NA
2357,Get Together,A
2357,wings,NA
2358,Get Together,A
2358,soda,NA
2359,Get Together,A
2359,milkshake,NA
2360,Get Together,A
2360,soda,NA
2361,Get Together,A
2361,fries,NA
2362,Get Together,A
2362,soda,NA
2363,Get Together,A
2363,fries,NA
2364,Get Together,A
2364,wings,NA
2365,Get Together,A
2365,milkshake,NA
2366,Get Together,A
2366,burger,NA
2367,Get Together,A
2367,soda,NA
2368,Get Together,A
2368,wings,NA
2369,Get Together,A
2369,wings,NA
2370,Get Together,A
2370,fries,NA
2371,Get Together,A
2371,soda,NA
2372,Get Together,A
2372,wings,NA
2373,Get Together,A
2373,wings,NA
2374,Get Together,A
2374,milkshake,NA
2375,Get Together,A
2375,milkshake,NA
2376,Get Together,A
2376,burger,NA
2377,Get Together,A
2377,burger,NA
2378,Get Together,A
2378,burger,NA
2379,Get Together,A
2379,fries,NA
2380,Get Together,A
2380,burger,NA
2381,Get Together,A
2381,wings,NA
2382,Get Together,A
2382,wings,NA
2383,Get Together,A
2383,milkshake,NA
2384,Get Together,A
2384,wings,NA
2385,Get Together,A
2385,soda,NA
2386,Get Together,A
2386,soda,NA
2387,Get Together,A
2387,milkshake,NA
2388,Get Together,A
2388,soda,NA
2389,Get Together,A
2389,wings,NA
2390,Get Together,A
2390,soda,NA
2391,Get Together,A
2391,fries,NA
2392,Get Together,A
2392,milkshake,NA
2393,Get Together,A
2393,milkshake,NA
2394,Get Together,A
2394,milkshake,NA
2395,Get Together,A
2395,burger,NA
2396,Get Together,A
2396,fries,NA
2397,Get Together,A
2397,wings,NA
2398,Get Together,A
2398,soda,NA
2399,Get Together,A
2399,fries,NA
2400,Get Together,A
2400,wings,NA
2401,Get Together,A
2401,milkshake,NA
2402,Get Together,A
2402,soda,NA
2403,Get Together,A
2403,wings,NA
2404,Get Together,A
2404,wings,NA
2405,Get Together,A
2405,burger,NA
2406,Get Together,A
2406,fries,NA
2407,Get Together,A
2407,fries,NA
2408,Get Together,A
2408,milkshake,NA
2409,Get Together,A
2409,wings,NA
2410,Get Together,A
2410,soda,NA
2411,Get Together,A
2411,burger,NA
2412,Get Together,A
2412,burger,NA
2413,Get Together,A
2413,burger,NA
2414,Get Together,A
2414,soda,NA
2415,Get Together,A
2415,wings,NA
2416,Get Together,A
2416,wings,NA
2417,Get Together,A
2417,milkshake,NA
2418,Get Together,A
2418,fries,NA
2419,Get Together,A
2419,burger,NA
2420,Get Together,A
2420,burger,NA
2421,Get Together,A
2421,wings,NA
2422,Get Together,A
2422,milkshake,NA
2423,Get Together,A
2423,soda,NA
2424,Get Together,A
2424,milkshake,NA
2425,Get Together,A
2425,milkshake,NA
2426,Get Together,A
2426,wings,NA
2427,Get Together,A
2427,wings,NA
2428,Get Together,A
2428,burger,NA
2429,Get Together,A
2429,fries,NA
2430,Get Together,A
2430,soda,NA
2431,Get Together,A
2431,milkshake,NA
2432,Get Together,A
2432,soda,NA
2433,Get Together,A
2433,burger,NA
2434,Get Together,A
2434,burger,NA
2435,Get Together,A
2435,fries,NA
2436,Get Together,A
2436,milkshake,NA
2437,Get Together,A
2437,wings,NA
2438,Get Together,A
2438,soda,NA
2439,Get Together,A
2439,wings,NA
2440,Get Together,A
2440,burger,NA
2441,Get Together,A
2441,milkshake,NA
2442,Get Together,A
2442,soda,NA
2443,Get Together,A
2443,fries,NA
2444,Get Together,A
2444,soda,NA
2445,Get Together,A
2445,wings,NA
2446,Get Together,A
2446,milkshake,NA
2447,Get Together,A
2447,fries,NA
2448,Get Together,A
2448,burger,NA
2449,Get Together,A
2449,burger,NA
2450,Get Together,A
2450,wings,NA
2451,Get Together,A
2451,milkshake,NA
2452,Get Together,A
2452,milkshake,NA
2453,Get Together,A
2453,soda,NA
2454,Get Together,A
2454,burger,NA
2455,Get Together,A
2455,burger,NA
2456,Get Together,A
2456,fries,NA
2457,Get Together,A
2457,wings,NA
2458,Get Together,A
2458,soda,NA
2459,Get Together,A
2459,soda,NA
2460,Get Together,A
2460,fries,NA
2461,Get Together,A
2461,burger,NA
2462,Get Together,A
2462,soda,NA
2463,Get Together,A
2463,wings,NA
2464,Get Together,A
2464,soda,NA
2465,Get Together,A
2465,burger,NA
2466,Get Together,A
2466,burger,NA
2467,Get Together,A
2467,fries,NA
2468,Get Together,A
2468,wings,NA
2469,Get Together,A
2469,burger,NA
2470,Get Together,A
2470,burger,NA
2471,Get Together,A
2471,soda,NA
2472,Get Together,A
2472,fries,NA
2473,Get Together,A
2473,wings,NA
2474,Get Together,A
2474,soda,NA
2475,Get Together,A
2475,milkshake,NA
2476,Get Together,A
2476,fries,NA
2477,Get Together,A
2477,wings,NA
2478,Get Together,A
2478,fries,NA
2479,Get Together,A
2479,burger,NA
2480,Get Together,A
2480,milkshake,NA
2481,Get Together,A
2481,milkshake,NA
2482,Get Together,A
2482,wings,NA
2483,Get Together,A
2483,milkshake,NA
2484,Get Together,A
2484,fries,NA
2485,Get Together,A
2485,fries,NA
2486,Get Together,A
2486,fries,NA
2487,Get Together,A
2487,burger,NA
2488,Get Together,A
2488,milkshake,NA
2489,Get Together,A
2489,milkshake,NA
2490,Get Together,A
2490,burger,NA
2491,Get Together,A
2491,wings,NA
2492,Get Together,A
2492,milkshake,NA
2493,Get Together,A
2493,milkshake,NA
2494,Get Together,A
2494,milkshake,NA
2495,Get Together,A
2495,burger,NA
2496,Get Together,A
2496,burger,NA
2497,Get Together,A
2497,milkshake,NA
2498,Get Together,A
2498,fries,NA
2499,Get Together,A
2499,burger,NA
2500,Get Together,A
2500,milkshake,NA
2501,Get Together,A
2501,burger,NA
2502,Get Together,A
2502,fries,NA
2503,Get Together,A
2503,wings,NA
2504,Get Together,A
2504,milkshake,NA
2505,Get Together,A
2505,burger,NA
2506,Get Together,A
2506,wings,NA
2507,Get Together,A
2507,wings,NA
2508,Get Together,A
2508,wings,NA
2509,Get Together,A
2509,soda,NA
2510,Get Together,A
2510,milkshake,NA
2511,Get Together,A
2511,milkshake,NA
2512,Get Together,A
2512,soda,NA
2513,Get Together,A
2513,soda,NA
2514,Get Together,A
2514,fries,NA
2515,Get Together,A
2515,milkshake,NA
2516,Get Together,A
2516,milkshake,NA
2517,Get Together,A
2517,wings,NA
2518,Get Together,A
2518,burger,NA
2519,Get Together,A
2519,milkshake,NA
2520,Get Together,A
2520,milkshake,NA
2521,Get Together,A
2521,burger,NA
2522,Get Together,A
2522,fries,NA
2523,Get Together,A
2523,fries,NA
2524,Get Together,A
2524,milkshake,NA
2525,Get Together,A
2525,wings,NA
2526,Get Together,A
2526,burger,NA
2527,Get Together,A
2527,soda,NA
2528,Get Together,A
2528,milkshake,NA
2529,Get Together,A
2529,burger,NA
2530,Get Together,A
2530,burger,NA
2531,Get Together,A
2531,milkshake,NA
2532,Get Together,A
2532,burger,NA
2533,Get Together,A
2533,wings,NA
2534,Get Together,A
2534,milkshake,NA
2535,Get Together,A
2535,burger,NA
2536,Get Together,A
2536,wings,NA
2537,Get Together,A
2537,fries,NA
2538,Get Together,A
2538,burger,NA
2539,Get Together,A
2539,milkshake,NA
2540,Get Together,A
2540,burger,NA
2541,Get Together,A
2541,milkshake,NA
2542,Get Together,A
2542,fries,NA
2543,Get Together,A
2543,burger,NA
2544,Get Together,A
2544,wings,NA
2545,Get Together,A
2545,milkshake,NA
2546,Get Together,A
2546,soda,NA
2547,Get Together,A
2547,wings,NA
2548,Get Together,A
2548,wings,NA
2549,Get Together,A
2549,fries,NA
2550,Get Together,A
2550,fries,NA
2551,Get Together,A
2551,fries,NA
2552,Get Together,A
2552,soda,NA
2553,Get Together,A
2553,milkshake,NA
2554,Get Together,A
2554,soda,NA
2555,Get Together,A
2555,soda,NA
2556,Get Together,A
2556,fries,NA
2557,Get Together,A
2557,burger,NA
2558,Get Together,A
2558,fries,NA
2559,Get Together,A
2559,milkshake,NA
2560,Get Together,A
2560,fries,NA
2561,Get Together,A
2561,soda,NA
2562,Get Together,A
2562,wings,NA
2563,Get Together,A
2563,fries,NA
2564,Get Together,A
2564,burger,NA
2565,Get Together,A
2565,wings,NA
2566,Get Together,A
2566,milkshake,NA
2567,Get Together,A
2567,wings,NA
2568,Get Together,A
2568,fries,NA
2569,Get Together,A
2569,burger,NA
2570,Get Together,A
2570,wings,NA
2571,Get Together,A
2571,soda,NA
2572,Get Together,A
2572,soda,NA
2573,Get Together,A
2573,soda,NA
2574,Get Together,A
2574,fries,NA
2575,Get Together,A
2575,soda,NA
2576,Get Together,A
2576,wings,NA
2577,Get Together,A
2577,wings,NA
2578,Get Together,A
2578,milkshake,NA
2579,Get Together,A
2579,burger,NA
2580,Get Together,A
2580,burger,NA
2581,Get Together,A
2581,wings,NA
2582,Get Together,A
2582,wings,NA
2583,Get Together,A
2583,fries,NA
2584,Get Together,A
2584,fries,NA
2585,Get Together,A
2585,burger,NA
2586,Get Together,A
2586,fries,NA
2587,Get Together,A
2587,burger,NA
2588,Get Together,A
2588,burger,NA
2589,Get Together,A
2589,milkshake,NA
2590,Get Together,A
2590,wings,NA
2591,Get Together,A
2591,soda,NA
2592,Get Together,A
2592,wings,NA
2593,Get Together,A
2593,wings,NA
2594,Get Together,A
2594,wings,NA
2595,Get Together,A
2595,soda,NA
2596,Get Together,A
2596,burger,NA
2597,Get Together,A
2597,milkshake,NA
2598,Get Together,A
2598,wings,NA
2599,Get Together,A
2599,burger,NA
2600,Get Together,A
2600,soda,NA
2601,Get Together,A
2601,milkshake,NA
2602,Get Together,A
2602,milkshake,NA
2603,Get Together,A
2603,milkshake,NA
2604,Get Together,A
2604,milkshake,NA
2605,Get Together,A
2605,soda,NA
2606,Get Together,A
2606,burger,NA
2607,Get Together,A
2607,fries,NA
2608,Get Together,A
2608,burger,NA
2609,Get Together,A
2609,burger,NA
2610,Get Together,A
2610,wings,NA
2611,Get Together,A
2611,wings,NA
2612,Get Together,A
2612,milkshake,NA
2613,Get Together,A
2613,fries,NA
2614,Get Together,A
2614,burger,NA
2615,Get Together,A
2615,soda,NA
2616,Get Together,A
2616,soda,NA
2617,Get Together,A
2617,wings,NA
2618,Get Together,A
2618,burger,NA
2619,Get Together,A
2619,soda,NA
2620,Get Together,A
2620,burger,NA
2621,Get Together,A
2621,milkshake,NA
2622,Get Together,A
2622,milkshake,NA
2623,Get Together,A
2623,soda,NA
2624,Get Together,A
2624,burger,NA
2625,Get Together,A
2625,soda,NA
2626,Get Together,A
2626,wings,NA
2627,Get Together,A
2627,fries,NA
2628,Get Together,A
2628,burger,NA
2629,Get Together,A
2629,milkshake,NA
2630,Get Together,A
2630,fries,NA
2631,Get Together,A
2631,fries,NA
2632,Get Together,A
2632,burger,NA
2633,Get Together,A
2633,burger,NA
2634,Get Together,A
2634,fries,NA
2635,Get Together,A
2635,wings,NA
2636,Get Together,A
2636,milkshake,NA
2637,Get Together,A
2637,fries,NA
2638,Get Together,A
2638,milkshake,NA
2639,Get Together,A
2639,burger,NA
2640,Get Together,A
2640,milkshake,NA
2641,Get Together,A
2641,wings,NA
2642,Get Together,A
2642,burger,NA
2643,Get Together,A
2643,soda,NA
2644,Get Together,A
2644,wings,NA
2645,Get Together,A
2645,milkshake,NA
2646,Get Together,A
2646,soda,NA
2647,Get Together,A
2647,wings,NA
2648,Get Together,A
2648,burger,NA
2649,Get Together,A
2649,wings,NA
2650,Get Together,A
2650,fries,NA
2651,Get Together,A
2651,soda,NA
2652,Get Together,A
2652,wings,NA
2653,Get Together,A
2653,soda,NA
2654,Get Together,A
2654,wings,NA
2655,Get Together,A
2655,fries,NA
2656,Get Together,A
2656,soda,NA
2657,Get Together,A
2657,burger,NA
2658,Get Together,A
2658,wings,NA
2659,Get Together,A
2659,wings,NA
2660,Get Together,A
2660,milkshake,NA
2661,Get Together,A
2661,soda,NA
2662,Get Together,A
2662,burger,NA
2663,Get Together,A
2663,burger,NA
2664,Get Together,A
2664,fries,NA
2665,Get Together,A
2665,wings,NA
2666,Get Together,A
2666,fries,NA
2667,Get Together,A
2667,soda,NA
2668,Get Together,A
2668,milkshake,NA
2669,Get Together,A
2669,fries,NA
2670,Get Together,A
2670,wings,NA
2671,Get Together,A
2671,soda,NA
2672,Get Together,A
2672,wings,NA
2673,Get Together,A
2673,soda,NA
2674,Get Together,A
2674,burger,NA
2675,Get Together,A
2675,burger,NA
2676,Get Together,A
2676,soda,NA
2677,Get Together,A
2677,fries,NA
2678,Get Together,A
2678,burger,NA
2679,Get Together,A
2679,wings,NA
2680,Get Together,A
2680,fries,NA
2681,Get Together,A
2681,wings,NA
2682,Get Together,A
2682,soda,NA
2683,Get Together,A
2683,wings,NA
2684,Get Together,A
2684,wings,NA
2685,Get Together,A
2685,soda,NA
2686,Get Together,A
2686,wings,NA
2687,Get Together,A
2687,burger,NA
2688,Get Together,A
2688,burger,NA
2689,Get Together,A
2689,fries,NA
2690,Get Together,A
2690,fries,NA
2691,Get Together,A
2691,wings,NA
2692,Get Together,A
2692,fries,NA
2693,Get Together,A
2693,wings,NA
2694,Get Together,A
2694,wings,NA
2695,Get Together,A
2695,fries,NA
2696,Get Together,A
2696,burger,NA
2697,Get Together,A
2697,burger,NA
2698,Get Together,A
2698,milkshake,NA
2699,Get Together,A
2699,wings,NA
2700,Get Together,A
2700,soda,NA
2701,Get Together,A
2701,wings,NA
2702,Get Together,A
2702,wings,NA
2703,Get Together,A
2703,milkshake,NA
2704,Get Together,A
2704,soda,NA
